34608	39.580
2752	39.594
2432	39.627
293272	39.952
3816	39.459
3296	39.474
34264	39.660
3376	39.490
2592	39.553
28568	39.658
3904	39.368
5504	39.378
32072	39.618
2512	39.618
2936	39.541
293776	39.958
3328	39.547
3600	39.440
44472	39.668
5880	39.352
5888	39.308
41960	39.574
6664	39.224
5896	39.277
44368	39.557
4152	39.442
4528	39.416
292760	39.974
4696	39.457
4416	39.440
44056	39.652
6456	39.409
6432	39.313
40072	39.602
6216	39.267
6208	39.192
44848	39.536
4792	39.481
4072	39.396
295064	39.970
3648	39.390
4376	39.375
44592	39.573
3408	39.355
4128	39.259
36712	39.541
5152	39.257
6400	39.192
45816	39.524
5552	39.296
6984	39.314
281304	40.075
13008	39.296
14352	39.184
74448	39.714
12144	39.145
7912	39.135
67344	39.497
8032	39.072
8856	39.018
54640	39.473
9072	39.039
9040	39.138
294928	40.010
12768	39.242
12608	39.171
71376	39.501
14008	39.040
11920	39.021
56944	39.460
11800	39.047
11496	39.062
49840	39.450
8824	39.329
7928	39.368
302320	39.956
10808	39.221
10592	39.149
50408	39.570
11544	39.140
10200	39.117
55464	39.537
9760	39.135
10632	39.163
46872	39.521
8688	39.333
7760	39.301
299408	40.013
9352	39.317
9640	39.174
52208	39.587
8496	39.162
7216	39.251
46952	39.530
6472	39.210
6624	39.217
37688	39.540
6088	39.517
7096	39.430
302208	39.981
12920	39.289
13584	39.212
64848	39.554
16776	39.118
16848	39.093
69528	39.581
17000	39.024
13296	38.975
79624	39.344
15568	38.996
17480	39.031
318744	39.944
18040	39.110
19944	39.140
63840	39.579
17504	39.124
15416	39.068
66160	39.471
13736	39.013
12704	38.972
64224	39.439
15224	38.962
18064	39.122
303488	40.030
18768	39.135
15656	39.138
61304	39.611
18008	39.130
16024	39.047
55496	39.560
13808	39.056
11944	39.096
56488	39.508
12136	39.269
10576	39.285
303520	39.983
9720	39.270
9952	39.247
51848	39.575
7000	39.266
6448	39.247
39136	39.548
6768	39.282
7424	39.241
43808	39.541
9128	39.317
8776	39.353
297936	40.007
8440	39.326
7128	39.396
48328	39.692
12552	39.224
12680	39.233
55752	39.592
14880	39.139
16320	39.170
61096	39.572
17768	39.250
16912	39.203
299992	40.051
15840	39.145
14784	39.105
73192	39.468
15288	39.051
12744	38.986
63984	39.389
14624	39.038
18208	39.039
75720	39.496
26752	39.042
28424	39.098
297352	40.130
34592	38.892
32328	38.985
90656	39.664
27176	39.009
24488	38.944
97600	39.515
20824	38.770
17688	38.881
65200	39.512
18656	39.106
20856	39.081
317280	40.018
17064	38.995
16232	38.948
64984	39.521
16592	38.984
13648	38.950
68888	39.404
8728	39.012
7840	38.969
53008	39.362
8944	39.236
8512	39.254
318568	39.930
7880	39.305
8320	39.247
53968	39.525
9264	39.131
8552	39.139
50272	39.503
10080	39.173
10448	39.110
49000	39.484
8368	39.335
7976	39.370
312928	39.938
8088	39.347
9512	39.190
50816	39.564
9320	39.220
8232	39.172
46328	39.524
6784	39.122
6064	39.169
38560	39.524
7992	39.278
7192	39.257
310952	39.945
9920	39.174
10024	39.167
49336	39.559
9648	39.232
9552	39.269
47520	39.558
9456	39.236
9768	39.251
51368	39.624
13128	39.336
13472	39.331
284528	40.201
18616	39.313
19184	39.242
75248	39.615
22384	39.126
23056	39.093
70136	39.501
21744	39.025
22824	39.118
63032	39.636
22296	39.293
22656	39.220
283960	40.141
20224	39.224
14616	39.178
62912	39.654
13344	39.219
12136	39.214
56696	39.570
9632	39.212
8648	39.164
47912	39.483
5992	39.415
6184	39.391
294384	39.978
7032	39.362
6400	39.274
46216	39.579
5896	39.262
6656	39.240
42792	39.547
6216	39.249
6184	39.280
37128	39.526
5240	39.498
5040	39.504
290840	40.012
7096	39.416
6952	39.333
43376	39.642
6184	39.327
6624	39.330
37272	39.637
6840	39.272
6584	39.325
34392	39.610
3712	39.557
3208	39.619
290320	40.003
3600	39.592
4656	39.530
36720	39.708
3080	39.577
3384	39.499
27232	39.667
2992	39.585
2928	39.555
20656	39.635
4440	39.649
3952	39.675
286592	39.987
6176	39.579
5696	39.560
41104	39.732
9704	39.388
9232	39.311
46904	39.664
9592	39.366
9904	39.350
47776	39.641
8456	39.444
7744	39.419
288240	40.017
10800	39.288
11584	39.235
59168	39.566
15736	39.130
16224	39.150
62288	39.561
21344	39.114
21104	39.085
78304	39.527
26312	39.054
26440	39.048
308856	40.075
26736	38.972
25888	38.944
89000	39.522
26368	38.903
21144	38.949
82288	39.496
21072	38.982
18032	38.952
81888	39.418
15008	39.159
12968	39.098
328464	39.967
14448	39.131
13072	39.023
68584	39.458
10944	38.986
12056	38.955
56632	39.380
10696	39.043
10896	39.002
61192	39.396
13984	38.941
17144	38.994
309208	40.094
26848	39.002
30576	38.982
102024	39.803
27288	38.869
23032	38.914
96352	39.537
14912	38.874
11112	38.891
71704	39.328
11600	39.150
10832	39.110
315560	39.964
8376	39.334
8984	39.231
55552	39.569
6008	39.233
4968	39.264
38352	39.520
3896	39.346
4128	39.299
32928	39.565
7864	39.332
11144	39.337
290360	40.205
20728	39.173
21280	39.091
85024	39.810
21944	39.025
16696	38.980
83712	39.554
8904	39.047
8328	39.026
65008	39.367
9024	39.219
8248	39.228
319960	39.952
8888	39.116
7992	39.099
50864	39.483
6800	39.201
7704	39.124
50736	39.501
5672	39.250
5848	39.205
40384	39.489
3800	39.505
3856	39.535
321656	39.924
3424	39.478
3968	39.323
40352	39.569
5440	39.293
4568	39.316
39608	39.564
5736	39.223
5672	39.183
37848	39.510
4304	39.469
3928	39.441
320856	39.912
6840	39.251
6600	39.242
47440	39.612
14464	38.996
15632	39.018
77696	39.734
19880	39.114
17360	39.143
82144	39.681
13632	38.968
15216	38.980
290976	40.129
24488	39.115
26288	39.052
90760	39.834
18240	39.060
20128	38.776
85936	39.688
32800	39.022
36768	39.024
102912	39.818
36200	38.927
33832	38.960
291304	40.227
34552	38.904
31072	38.824
108800	39.479
31480	38.671
33416	38.709
97808	39.479
33480	38.891
30696	39.014
93320	39.662
29520	38.981
26552	38.976
288344	40.147
19736	39.069
16096	39.034
68112	39.577
12800	39.093
12856	39.027
59784	39.495
15888	39.072
19576	39.080
67096	39.613
28224	39.058
28544	39.094
284456	40.248
31432	39.025
34720	38.828
96888	39.698
33344	39.062
30256	39.001
98792	39.653
31104	38.724
30648	38.824
88304	39.674
28192	39.018
27000	38.850
282048	40.211
21640	39.166
17424	38.919
74704	39.546
14800	39.132
17352	38.962
69608	39.591
19832	39.069
23528	38.872
67384	39.667
19936	39.266
16288	39.197
287592	40.135
18728	39.234
16264	39.006
68696	39.571
18728	39.147
18568	39.147
74992	39.576
22504	39.081
15032	39.135
55840	39.513
9720	39.288
10344	39.455
282288	40.106
12624	39.169
11392	39.227
48048	39.687
11328	39.209
10968	39.141
47008	39.624
10608	39.153
9880	39.266
46816	39.617
8528	39.359
8336	39.286
289824	40.011
12144	39.345
12192	39.276
63816	39.690
19368	39.136
19840	39.099
65464	39.610
22568	39.063
25480	38.913
67976	39.619
18624	39.343
15528	39.313
284792	40.091
12624	39.187
13904	39.112
52848	39.624
17312	39.153
17256	39.183
72216	39.620
20104	38.964
26528	38.981
78464	39.602
25720	39.156
22200	39.335
281776	40.130
17728	39.206
12760	39.146
70976	39.536
15480	39.107
13568	39.107
62880	39.502
11528	39.095
9432	39.251
43608	39.578
9520	39.353
8920	39.301
288912	40.016
8032	39.354
7648	39.323
49816	39.646
6800	39.314
5544	39.242
44304	39.541
6120	39.264
6168	39.294
42680	39.586
6080	39.329
6168	39.300
285640	40.009
7616	39.362
8008	39.328
54184	39.739
12608	39.284
10872	39.255
61712	39.590
14832	39.208
17360	39.175
67392	39.652
17000	38.922
19080	39.055
289104	40.130
21776	39.086
18152	39.034
73952	39.608
18432	39.128
18400	39.108
66552	39.620
17368	39.043
19384	39.058
67472	39.643
18856	39.150
18632	39.118
296800	40.039
23432	39.208
24864	39.205
76512	39.646
31224	38.993
28840	39.101
70864	39.646
19136	39.081
17192	39.033
69272	39.570
13680	39.198
13432	39.183
299032	40.003
12912	39.191
13448	39.199
57160	39.581
16104	39.192
15528	39.164
48240	39.613
16536	39.153
14000	39.199
53808	39.551
14704	39.245
14416	39.184
303296	39.983
12040	39.269
10296	39.176
55376	39.537
11352	39.273
9296	39.221
45832	39.541
13384	39.162
15992	39.168
52624	39.612
14392	39.281
11064	39.309
286392	40.101
11080	39.283
10288	39.192
63144	39.566
8640	39.056
8584	39.167
46680	39.525
7392	39.125
7016	39.127
40032	39.529
5976	39.356
4520	39.378
294112	39.999
6048	39.412
6088	39.345
44840	39.653
6280	39.396
4872	39.342
35360	39.584
4072	39.395
3504	39.338
29584	39.588
3704	39.577
3944	39.574
291200	39.984
3672	39.468
5280	39.410
36104	39.647
4824	39.410
4192	39.391
30656	39.637
5584	39.340
4368	39.366
27872	39.640
3544	39.539
3832	39.570
290328	39.994
5968	39.386
5784	39.297
40528	39.660
5408	39.336
6152	39.284
39392	39.593
7880	39.244
7872	39.237
54432	39.575
9272	39.299
7656	39.196
292648	39.991
5792	39.274
6744	39.221
46688	39.542
5664	39.280
6208	39.179
36296	39.543
5712	39.254
6560	39.241
34152	39.523
5920	39.402
5344	39.399
291368	39.987
4968	39.423
5352	39.396
37880	39.637
5680	39.304
6304	39.317
35520	39.593
6256	39.311
5584	39.270
31840	39.594
2824	39.626
2200	39.641
294480	39.971
3480	39.527
4240	39.446
38856	39.685
3304	39.455
4176	39.421
29984	39.649
4664	39.410
4640	39.349
29272	39.643
3200	39.628
3032	39.631
294136	39.989
3632	39.084
51688	38.144
248664	38.448
2656	38.039
2504	38.052
64840	38.360
1616	38.238
1712	38.210
40600	38.406
2144	38.746
2416	38.810
474016	39.356
2368	38.639
2032	38.697
47008	38.716
2264	38.572
2736	38.506
46744	38.673
2496	38.531
2576	38.515
40320	38.662
2096	38.981
1848	38.993
474584	39.386
2664	38.820
2456	38.832
51512	38.804
1872	38.707
2032	38.681
37152	38.747
2176	38.650
2152	38.619
35464	38.719
2360	39.017
2016	39.014
475256	39.381
2384	38.884
2448	38.870
49632	38.812
2168	38.679
2328	38.663
50816	38.711
3624	38.475
3824	38.402
58560	38.670
5776	38.794
5360	38.710
476624	39.390
7352	38.490
7360	38.474
82712	38.767
14528	38.000
14360	38.051
64288	38.784
12432	38.062
13400	37.917
86264	38.661
10928	38.266
9992	38.240
472032	39.410
8752	38.252
10584	38.098
79352	38.757
12632	38.015
10080	37.965
82120	38.677
9992	38.063
12592	37.896
67584	38.682
7360	38.451
7552	38.530
463840	39.475
15144	38.193
13928	38.117
89120	38.698
15336	37.840
14312	37.916
86552	38.739
16816	37.991
20808	37.765
99224	38.757
21464	38.204
20696	38.195
449336	39.579
23352	37.907
19856	37.808
109544	38.630
20784	37.655
18576	37.800
96808	38.691
19792	37.831
19640	37.847
94208	38.770
27936	37.928
23304	37.880
454408	39.555
17408	38.009
15224	37.758
96640	38.586
19416	37.920
18808	37.899
100648	38.613
14712	37.852
13048	37.834
91528	38.554
6968	38.353
7304	38.515
482408	39.404
12584	38.257
9904	38.245
86944	38.798
17616	38.045
15456	38.031
98640	38.769
14096	37.941
16536	37.899
88048	38.678
13048	37.991
13664	38.038
465256	39.470
15096	38.000
14064	37.971
79376	38.712
17056	38.050
17168	37.975
81104	38.669
15376	37.905
15456	37.904
78688	38.641
11656	38.232
13376	38.116
474896	39.407
10432	38.193
7848	38.128
76320	38.705
10368	38.020
9968	37.967
67328	38.678
4568	38.198
4176	38.295
59072	38.670
3600	38.824
3328	38.814
476888	39.392
7112	38.223
8960	38.169
67208	38.770
9368	38.196
9992	38.252
60336	38.696
7600	38.184
8088	38.146
63952	38.722
11136	38.230
11128	38.428
466768	39.460
10256	38.345
9560	38.158
82304	38.749
15560	37.923
11312	37.974
75800	38.709
8840	38.096
7448	38.134
70272	38.727
9560	38.174
8672	38.201
466448	39.478
8936	38.333
11144	38.208
74808	38.763
8296	38.185
7056	38.187
66232	38.771
5616	38.365
5864	38.319
65024	38.741
2672	38.792
2424	38.910
468872	39.453
5344	38.492
5288	38.639
61512	38.828
9320	38.281
10288	38.298
81112	38.882
12168	38.153
14584	38.156
86112	38.851
18512	38.061
20864	38.217
439376	39.657
16584	38.118
19800	37.957
98864	38.717
14792	38.002
14648	38.065
93048	38.721
15408	37.906
12800	38.023
89144	38.705
8576	38.348
7888	38.219
470080	39.443
8448	38.291
7400	38.325
68184	38.765
10304	38.146
10792	38.178
65208	38.749
9952	38.110
7960	38.088
72944	38.745
6704	38.325
6272	38.425
467600	39.474
6000	38.329
5592	38.298
63256	38.742
4984	38.357
3984	38.354
55328	38.724
5336	38.321
4448	38.362
63648	38.723
6864	38.383
6688	38.299
470656	39.434
8552	38.261
9304	38.166
66912	38.802
12032	38.155
14408	38.102
69280	38.792
12344	38.082
12024	38.124
77672	38.780
12040	38.325
10472	38.303
461360	39.529
13016	38.098
13000	38.069
82872	38.763
9688	38.113
11096	38.079
73896	38.725
11464	38.012
9880	37.982
72944	38.683
6384	38.329
6728	38.310
473128	39.428
6552	38.392
6856	38.345
72008	38.787
12648	38.048
13984	38.099
84400	38.818
14320	38.105
11136	38.121
90040	38.742
10856	38.172
14336	38.094
450096	39.486
15808	38.032
15408	38.022
99800	38.814
16416	38.067
17576	38.017
118296	38.785
18856	37.834
18624	37.802
100720	38.830
26240	38.181
25504	38.260
424400	39.759
21304	38.108
26280	38.031
122432	39.032
28520	37.962
29944	37.811
127392	38.802
23152	37.921
21512	37.861
111080	38.626
22280	37.968
24944	37.868
452344	39.596
30632	38.056
28520	38.075
144128	38.850
20440	37.396
22048	37.820
102344	38.894
29280	37.940
26720	37.761
124504	38.779
27880	38.148
21624	38.033
450112	39.536
19496	37.899
18008	37.821
107264	38.571
15808	37.887
17408	37.833
92584	38.603
14688	37.953
14720	37.911
97312	38.639
13752	38.144
16480	38.036
452776	39.470
15080	37.939
14664	38.063
92488	38.728
15128	37.900
13272	37.875
93592	38.605
8592	37.952
9744	37.905
83024	38.604
9776	38.230
9136	38.141
454808	39.405
10336	38.149
10600	37.977
80192	38.650
11504	37.889
9952	37.865
72576	38.539
7688	38.073
7760	38.074
76080	38.550
9048	38.308
8080	38.273
467456	39.327
6176	38.287
5936	38.253
66368	38.675
7160	38.068
8872	37.981
61760	38.617
3920	38.072
4088	38.087
61872	38.603
3680	38.451
2968	38.488
473328	39.290
3384	37.894
50104	38.167
146704	39.399
4400	39.091
5048	39.063
43152	39.357
5104	39.056
4456	39.064
36312	39.385
5864	39.315
5488	39.379
281208	40.015
9160	39.276
13752	39.271
65736	39.846
16800	39.230
12768	39.164
77944	39.645
9888	39.070
7528	39.134
49616	39.472
6024	39.398
5120	39.405
289104	39.971
5728	39.402
5064	39.317
41856	39.580
5672	39.346
4712	39.316
39024	39.575
8336	39.225
7856	39.185
49096	39.538
5152	39.478
4832	39.475
290384	39.972
3472	39.476
3960	39.405
41040	39.641
5368	39.395
4944	39.400
38232	39.590
4192	39.329
4488	39.340
34888	39.530
4104	39.467
3872	39.450
285240	39.984
4832	39.423
5264	39.348
44160	39.614
3584	39.403
3944	39.385
31512	39.581
3288	39.427
3176	39.403
29592	39.573
2696	39.563
3360	39.547
284960	39.980
5776	39.430
5648	39.402
42176	39.682
7896	39.347
7592	39.385
44328	39.711
8056	39.341
7272	39.369
46752	39.720
8304	39.510
9048	39.549
270624	40.218
10104	39.428
11464	39.347
55584	39.730
10344	39.312
9384	39.315
51648	39.639
9856	39.268
9232	39.240
53240	39.525
8472	39.292
7480	39.238
284480	40.066
8896	39.256
8144	39.204
49840	39.553
8680	39.177
9472	39.174
57632	39.542
11776	39.128
13392	39.102
73856	39.547
17320	39.206
15656	39.212
301848	40.039
15744	39.173
15840	39.082
70600	39.452
13808	39.037
13584	39.012
53984	39.434
17520	39.082
18064	39.083
61496	39.592
17752	39.238
17328	39.250
287280	40.210
15352	39.331
13272	39.264
62064	39.645
10784	39.269
10840	39.243
56216	39.523
6760	39.174
6024	39.153
44720	39.506
5152	39.461
4368	39.476
285792	40.021
5440	39.515
4880	39.455
38848	39.666
5720	39.448
5168	39.380
36248	39.629
5112	39.338
5008	39.343
34720	39.606
3616	39.539
3656	39.577
286016	40.018
5760	39.428
6240	39.363
38592	39.663
6488	39.366
4832	39.377
34304	39.617
5472	39.377
6208	39.418
35552	39.625
6488	39.471
7304	39.392
277224	40.084
15744	39.245
21224	39.244
75152	39.957
22536	39.179
18424	39.183
81264	39.798
13232	39.178
9056	39.150
70368	39.521
5240	39.380
5616	39.379
281736	40.036
4776	39.437
5280	39.348
42248	39.638
3784	39.444
3392	39.410
29784	39.617
5008	39.355
4640	39.350
34232	39.616
2952	39.626
2472	39.661
281592	40.028
5712	39.464
6168	39.360
40648	39.762
9024	39.332
8776	39.352
55848	39.735
9216	39.234
8688	39.223
59944	39.676
9000	39.342
9688	39.245
269128	40.201
12584	39.359
11752	39.302
68456	39.759
13992	39.205
13352	39.164
70680	39.643
14128	39.119
13280	39.112
68984	39.526
14288	39.265
13328	39.167
290592	40.075
13760	39.171
14728	39.091
68632	39.532
14848	39.061
13344	39.014
67272	39.442
13800	38.974
13784	38.977
64320	39.440
16552	39.163
15248	39.221
290096	40.051
14504	39.257
12888	39.210
58720	39.578
12440	39.224
11704	39.182
57304	39.509
12336	39.129
8720	39.102
47184	39.483
9112	39.458
11208	39.464
288320	39.994
10536	39.360
9088	39.272
45128	39.647
7888	39.290
7016	39.304
35032	39.601
6368	39.352
6184	39.290
35576	39.596
3888	39.522
3272	39.565
289648	39.988
3952	39.535
3904	39.499
39296	39.685
4912	39.383
5304	39.366
31008	39.616
5720	39.339
5584	39.320
39600	39.627
4848	39.535
4840	39.511
288048	40.017
4768	39.448
5672	39.336
40704	39.665
5000	39.331
6192	39.302
40208	39.595
4728	39.362
5520	39.361
40504	39.624
12792	39.223
13104	39.322
265800	40.191
13856	39.213
13024	39.131
75920	39.611
10448	39.118
12608	39.113
68104	39.480
17712	38.957
17704	39.015
70928	39.525
19176	39.076
17384	39.172
312200	39.978
11888	39.056
15680	39.054
60136	39.466
16152	39.164
14720	39.196
61240	39.547
11136	39.041
10000	38.973
65200	39.385
7144	39.284
8728	39.226
299800	39.968
6920	39.280
7448	39.249
50864	39.544
8728	39.254
7304	39.155
50856	39.453
5464	39.186
5264	39.180
36800	39.493
7360	39.456
6488	39.380
301040	39.932
7248	39.442
7376	39.401
43712	39.589
6128	39.346
6752	39.371
38408	39.557
7664	39.285
8328	39.247
43840	39.532
9264	39.422
9296	39.434
290608	39.995
9256	39.355
9240	39.274
62496	39.692
16584	39.086
19536	39.163
76328	39.904
21408	39.215
17632	39.249
79040	39.873
12880	39.391
10392	39.367
271064	40.223
10592	39.436
12536	39.324
56392	39.710
12048	39.297
11112	39.323
48232	39.690
8256	39.359
9344	39.229
48416	39.673
7952	39.426
7360	39.437
270184	40.193
7304	39.472
7808	39.432
44120	39.728
7552	39.399
8448	39.362
39976	39.692
10448	39.309
9776	39.262
52952	39.619
10048	39.453
9136	39.433
282624	40.075
9288	39.366
10648	39.357
52680	39.640
12232	39.321
11712	39.268
44936	39.672
8328	39.350
6712	39.292
41400	39.650
7672	39.449
8736	39.441
279680	40.056
11544	39.422
9896	39.401
51496	39.710
12080	39.348
12824	39.298
45384	39.686
12960	39.290
11728	39.262
50376	39.660
12928	39.408
13200	39.388
285088	40.055
11832	39.305
14240	39.348
48280	39.724
11064	39.373
10312	39.336
46336	39.702
11792	39.325
10592	39.299
47064	39.655
8608	39.459
8344	39.400
281488	40.049
10176	39.425
8928	39.357
51560	39.716
12312	39.259
12704	39.204
53512	39.658
12656	39.210
10680	39.229
53304	39.658
6936	39.438
6472	39.318
269872	40.124
6456	39.414
5712	39.426
44704	39.741
6984	39.418
7528	39.352
37872	39.752
6928	39.435
6120	39.336
41560	39.667
7592	39.461
6496	39.403
271824	40.112
7800	39.379
7304	39.396
50328	39.738
8528	39.384
7240	39.319
47968	39.638
8336	39.314
8328	39.333
41864	39.657
6336	39.404
6352	39.364
280688	40.035
6816	39.359
6640	39.275
48528	39.666
7216	39.365
7848	39.281
45824	39.620
9488	39.269
9656	39.199
49160	39.554
11488	39.334
10480	39.313
291984	40.004
11360	39.290
12376	39.223
52592	39.628
11368	39.263
10248	39.235
43912	39.585
7144	39.326
6176	39.334
39936	39.571
6304	39.528
5632	39.526
287752	40.023
6848	39.444
7656	39.400
43704	39.674
10480	39.300
9232	39.241
53136	39.619
13256	39.181
13392	39.193
54840	39.638
16288	39.322
16840	39.249
294408	40.072
21712	39.165
24008	39.093
77952	39.609
25976	38.941
25368	38.987
81232	39.603
28392	38.857
27552	38.856
92048	39.561
28896	38.971
27424	39.134
284264	40.264
23408	39.241
23288	39.210
76112	39.789
20688	39.201
16872	39.080
79592	39.530
16472	38.889
18040	38.889
63056	39.492
14848	39.210
15168	39.155
297440	40.016
9240	39.255
9552	39.176
50104	39.591
9664	39.292
9072	39.275
50328	39.601
6776	39.235
6296	39.259
43800	39.558
6424	39.423
7056	39.413
296496	40.004
8072	39.376
7440	39.367
46576	39.638
7112	39.343
6920	39.345
36000	39.597
7752	39.292
7352	39.277
44752	39.556
8208	39.481
7768	39.411
293072	40.021
10040	39.353
9568	39.314
54384	39.646
8312	39.327
6440	39.336
43312	39.568
6856	39.219
6096	39.297
40192	39.622
8296	39.319
7128	39.366
280488	40.148
11392	39.366
11936	39.273
63088	39.704
9960	39.263
9736	39.258
60776	39.659
11024	39.235
10272	39.206
63064	39.660
10288	39.443
9552	39.260
285696	40.142
10800	39.306
10536	39.298
57216	39.650
9368	39.236
10320	39.205
60328	39.636
10080	39.181
9520	39.151
52704	39.585
7768	39.281
7824	39.207
297160	40.044
6800	39.251
7120	39.221
